_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-12T13:38:24.597Z;0.663133;0.000153;0.001479;0.0;0.6647649999999999;3499.359863;8.996034;17.988642;0.002533;1.681642;0.645183;0.700016;8.552541;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:38:29.594Z;0.504144;0.0;0.001469;0.0;0.5056130000000001;3499.836426;0.061754;19.973263;0.043866;1.538595;0.493355;0.710077;8.513671;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:38:34.620Z;0.592703;0.001317;0.000588;0.0;0.594608;3499.8479;14.519123;12.999986;0.01282;1.719253;0.68172;0.790778;8.553802;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:38:39.683Z;0.680727;0.001494;0.0;4e-06;0.682225;3499.669434;20.307037;0.012648;0.010275;1.524376;0.714121;0.639675;8.526361;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:38:44.731Z;0.598389;0.0;0.001467;0.0;0.599856;3500.158203;0.092182;20.065109;0.018324;1.907633;0.462027;0.698032;8.553202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:38:49.747Z;0.612372;0.0;0.001581;0.0;0.6139530000000001;3499.269775;0.27209;19.99004;0.028414;1.53551;0.483723;0.713424;8.545499;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:38:54.662Z;0.492094;0.001477;1e-06;0.0;0.49357199999999996;3500.190674;20.032091;0.051777;0.007255;1.859359;0.708514;0.59489;8.554051;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:38:59.719Z;0.0;0.0;0.0;1.1461;1.1461;2604.825195;0.002454;0.002179;1500.014038;2.225708;0.41431;0.396018;11.67048;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:04.686Z;0.003934;1e-06;0.0;2e-06;0.003937;29.938812;0.011242;3e-06;0.002572;0.966079;0.414109;0.372316;9.887621;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:09.604Z;0.0;0.0;0.0;0.0;0.0;0.013419;0.013806;0.004468;0.005614;0.006252;0.031365;0.011508;9.357043;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:14.734Z;0.622288;0.0;0.0;1.4e-05;0.6223019999999999;628.843811;0.02621;0.003565;0.001173;6.279984;0.447117;0.419927;9.871671;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:19.726Z;2.727058;1e-06;0.0;2.5e-05;2.727084;3606.672119;0.006166;0.008612;0.034858;6.736053;0.434717;0.407432;9.846519;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:24.671Z;0.551911;0.0;0.0;2e-05;0.5519310000000001;5999.558105;0.000468;0.005017;0.022324;0.92422;0.434426;0.403519;9.840588;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:29.844Z;0.644926;0.0;0.0;0.0;0.644926;6000.976074;0.010634;0.000996;0.003649;0.98829;0.433934;0.398376;9.833672;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:34.760Z;0.560995;0.0;0.0;1.3e-05;0.5610080000000001;6000.26123;0.011481;0.000663;0.024679;0.878291;0.432158;0.39706;9.826545;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:39.701Z;0.607259;0.0;0.0;2e-06;0.6072609999999999;6001.324707;0.005289;0.011391;0.011204;0.888845;0.43359;0.395888;9.829494;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:44.709Z;0.613615;0.0;0.0;0.0;0.613615;6001.153809;0.000498;0.006847;0.005066;0.834011;0.42801;0.392025;9.836247;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:49.737Z;0.586983;0.0;0.0;0.0;0.586983;5998.838379;0.029465;0.002422;0.008354;0.958869;0.429057;0.393914;9.82091;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:54.858Z;0.583644;0.0;0.0;7e-06;0.583651;5999.268555;0.01723;0.003842;0.001701;0.933917;0.423591;0.390069;9.818929;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:39:59.829Z;0.619778;0.0;0.0;0.0;0.619778;5999.839844;0.018796;0.003441;0.014646;0.923288;0.428338;0.38985;9.822142;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:04.785Z;0.616469;0.0;0.0;1e-05;0.616479;5999.488281;0.003937;0.000171;0.0059;0.93028;0.42683;0.388421;9.824004;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:09.945Z;0.538434;1e-06;0.0;0.0;0.538435;5999.083008;0.012959;0.014817;0.028096;0.879196;0.425314;0.389252;9.817972;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:14.977Z;0.519941;0.0;0.0;0.0;0.519941;5999.054688;0.024926;0.003388;3.2e-05;0.855812;0.424408;0.387544;9.813665;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:20.249Z;0.644815;1e-06;1e-06;0.0;0.6448170000000001;6001.327148;0.03757;0.069185;1499.993408;0.928342;0.410787;0.395176;6.582948;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:24.937Z;0.542644;0.0;0.001189;0.0;0.543833;6000.029297;0.002741;16.744055;2.884403;0.913735;0.311505;0.658647;8.023046;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:30.041Z;0.734685;3e-06;0.001336;0.0;0.736024;5999.958008;0.010157;16.885201;2.853982;1.037484;0.198969;0.695039;7.971313;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:34.970Z;0.621902;0.000269;0.000443;3.3e-05;0.6226469999999998;6000.043457;2.793433;6.6157;0.006335;0.991943;0.59509;0.742787;8.651167;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:40.049Z;0.609842;0.000221;0.000498;5e-06;0.610566;5999.520508;4.694338;5.479133;0.038825;0.968605;0.686957;0.730432;8.672934;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:44.971Z;0.618649;0.0;0.001294;0.0;0.619943;5999.727539;0.020703;16.869738;0.002858;1.078042;0.593999;0.779777;8.701932;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:50.072Z;0.629207;3e-06;0.001253;0.0;0.6304629999999999;5999.022461;0.012333;17.028278;0.020946;0.979674;0.598407;0.659504;8.7154;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:40:55.010Z;0.625333;0.000426;0.00021;0.0;0.6259690000000001;6000.150879;7.25052;0.671769;0.004095;1.077589;0.614603;0.534619;8.709061;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:00.106Z;0.612585;0.0;0.001182;0.0;0.6137670000000001;5999.749512;0.122805;16.933481;0.013698;1.01935;0.57185;0.707006;8.696079;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:05.099Z;0.634149;0.0;0.001285;9e-06;0.635443;6000.97168;0.032343;16.998508;0.011602;1.011547;0.542125;0.729369;8.702828;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:10.059Z;0.602101;0.0004;0.000162;0.0;0.602663;6001.403809;5.233773;3.664728;0.004531;0.90535;0.602571;0.792297;8.71541;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:15.049Z;0.634831;1e-06;0.001292;0.0;0.636124;6001.293457;0.017547;16.864973;0.975158;0.971583;0.333554;0.673103;7.963485;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:20.041Z;0.648851;0.0;0.001288;0.0;0.6501389999999999;5999.300781;0.049847;16.802992;0.976043;1.039101;0.339655;0.776736;7.926187;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:25.033Z;0.586756;0.000317;0.000408;0.0;0.587481;5999.392578;3.711064;6.166588;0.047708;0.924369;0.542034;0.731657;8.450739;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:30.084Z;0.622331;0.000156;0.000548;0.0;0.623035;5998.942871;3.93187;6.199919;0.003994;0.924442;0.607613;0.716132;8.456595;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:35.017Z;0.602884;0.0;0.001259;0.0;0.604143;5998.880859;0.093221;17.055107;0.007888;1.020136;0.535614;0.73538;8.462781;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:40.033Z;0.660852;0.0;0.000623;1.8e-05;0.661493;5999.42334;0.007207;17.019974;0.046526;1.068949;0.536644;0.708081;8.48871;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:45.116Z;0.636351;0.000404;0.000323;2.2e-05;0.6370999999999999;5998.194336;7.145782;1.650357;0.012066;1.018322;0.664687;0.698909;8.485715;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:50.302Z;0.647605;0.0;0.001212;0.0;0.648817;6000.414063;0.020084;16.967409;0.032191;1.011825;0.593895;0.727827;8.487694;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:41:55.221Z;0.635634;1e-06;0.001323;1e-06;0.636959;6000.440918;0.00596;16.992319;0.021931;0.877118;0.566215;0.772326;8.495636;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:00.277Z;0.53697;0.000378;6.7e-05;3.5e-05;0.53745;6000.246094;5.76003;2.361753;0.015326;0.878068;0.593532;0.870508;8.498205;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:05.261Z;0.708271;0.0;0.001267;0.0;0.709538;5998.757324;0.086266;17.126791;0.989713;0.99369;0.287021;0.709447;8.003992;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:10.253Z;0.755114;0.0;0.001272;0.0;0.756386;5999.123535;0.096404;16.731384;0.997495;1.129778;0.37865;0.730505;8.053801;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:15.342Z;0.578203;0.000393;0.000313;0.0;0.578909;5999.560547;4.978121;5.27241;0.011417;0.992888;0.621129;0.709344;8.418108;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:20.382Z;0.604908;4.1e-05;0.00053;6e-06;0.6054849999999999;6000.23584;2.710677;6.782358;0.003954;0.934515;0.600201;0.688457;8.436173;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:25.342Z;0.608712;1e-06;0.001256;0.0;0.6099690000000001;6000.239746;0.020356;17.008682;0.015281;0.993338;0.5753;0.703583;8.462741;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:30.294Z;0.656829;9.4e-05;0.000545;1.4e-05;0.657482;6001.069824;0.00845;16.932526;0.039829;1.0028;0.227225;0.721675;8.460939;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:35.304Z;0.623235;0.00037;0.000339;0.0;0.6239439999999999;6001.195801;6.617965;2.97005;0.002969;0.91134;0.59945;0.861129;8.466864;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:40.328Z;0.584864;1e-06;0.001235;9e-06;0.5861090000000001;6001.438965;0.070475;16.918211;0.043835;0.960841;0.520243;0.735167;8.468178;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:45.319Z;0.513921;0.0;0.001294;0.0;0.515215;6000.957031;0.031026;17.058292;0.011219;0.881835;0.49703;0.724499;8.460979;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:50.495Z;0.587488;0.000259;0.001234;1.9e-05;0.589;6000.357422;6.181796;1.425875;0.021183;0.942411;0.619942;0.902929;8.480994;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:42:55.440Z;0.698487;2e-06;0.00132;0.0;0.6998089999999999;6000.100098;0.033556;17.025848;0.993093;1.014295;0.359488;0.744114;8.043734;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:00.423Z;0.732828;0.000744;0.000435;0.0;0.734007;6000.355469;0.040832;16.80406;1.001503;1.112102;0.313112;0.719993;8.018167;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:05.415Z;0.630673;0.000408;0.000239;1.2e-05;0.631332;6000.226563;5.610146;4.590442;0.061273;0.980772;0.601157;0.760681;8.473025;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:10.416Z;0.64757;3e-06;0.001236;2.1e-05;0.64883;6000.249512;1.646019;7.079757;0.028581;0.918648;0.681156;0.694159;8.504642;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:15.408Z;0.674152;0.0;0.001185;4e-06;0.675341;6000.428223;0.06797;17.074171;0.021596;1.019861;0.535993;0.705655;8.490856;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:20.416Z;0.610031;0.000159;0.000553;0.0;0.610743;6000.291016;0.841305;7.294614;0.011967;0.994906;0.511918;0.73307;8.523818;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:25.416Z;0.61309;0.000321;0.000405;0.0;0.613816;5999.525879;6.248921;3.765433;0.007893;0.971167;0.55565;0.754446;8.507096;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:30.416Z;0.690927;3e-06;0.001218;0.0;0.692148;5998.127441;0.131319;17.052416;0.015103;1.001368;0.557524;0.67693;8.537159;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:35.481Z;0.613478;1.1e-05;0.001264;0.0;0.614753;5999.653809;0.072661;17.017094;0.029495;0.951144;0.553062;0.703415;8.522487;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:40.398Z;0.634237;0.00027;0.001172;3e-06;0.635682;6000.533691;6.337213;0.57072;0.024752;0.830203;0.599239;0.175284;8.524972;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:45.343Z;0.632169;0.0;0.001232;0.0;0.633401;5999.470703;0.002134;16.838696;2.904159;0.967051;0.382573;0.694085;8.168748;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:50.383Z;0.605739;0.0;0.001209;0.0;0.606948;5998.84668;0.001801;16.758892;2.949453;1.052659;0.372023;0.639833;8.100591;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:43:55.384Z;0.597059;5.1e-05;0.000521;0.0;0.597631;5999.494141;0.927006;7.2737;0.017281;1.002513;0.749888;0.684319;8.620486;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:00.366Z;0.647825;0.000434;0.00032;1.3e-05;0.6485920000000001;5999.451172;6.763693;2.601737;0.03337;0.943137;0.650618;0.79545;8.642294;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:05.406Z;0.667041;0.0;0.001258;0.0;0.668299;6000.63623;0.028507;17.026886;0.005125;0.966572;0.604414;0.692201;8.681819;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:10.470Z;0.667559;0.0;0.001348;0.0;0.668907;6001.172852;0.053763;17.113869;0.045538;1.083266;0.601044;0.761837;8.668442;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:15.624Z;0.61189;0.000495;6.1e-05;2.2e-05;0.612468;6000.306641;6.591987;2.877001;0.01004;0.937885;0.632482;0.742737;8.679886;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:20.416Z;0.572938;0.0;0.001327;0.0;0.5742649999999999;6000.135742;0.012616;16.405136;0.002549;0.982666;0.600506;0.683444;8.674712;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:25.432Z;0.557379;2e-06;0.001211;3e-06;0.5585949999999998;6000.223633;0.018902;17.03875;0.009696;0.972763;0.575186;0.686076;8.674194;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:30.480Z;0.563053;0.000291;0.000372;1e-06;0.5637170000000001;5999.650879;2.527384;5.826208;0.001007;0.988184;0.795452;0.75177;8.685366;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:35.569Z;0.628163;0.0;0.001255;0.0;0.629418;5999.794434;0.0059;16.932426;1.025201;1.05207;0.377249;0.683048;8.018202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:40.553Z;0.718948;0.0;0.001325;0.0;0.720273;6000.923828;0.014951;17.154108;0.974922;1.121971;0.358652;0.701844;8.070834;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:45.553Z;0.643311;0.000138;0.000531;0.0;0.6439799999999999;6000.786621;0.172421;7.300953;0.023263;0.887387;0.436026;0.718953;8.439105;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:50.457Z;0.603792;0.000391;0.000344;0.0;0.604527;6000.787109;6.452716;3.372239;0.047938;0.942978;0.662087;0.762373;8.480605;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:44:55.713Z;0.617661;0.0;0.00133;0.0;0.6189910000000001;5999.5;0.029278;16.975338;0.036751;0.94061;0.567614;0.677754;8.483357;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:00.675Z;0.673754;2e-06;0.001305;0.0;0.6750609999999999;5999.275391;0.050859;16.997246;0.01704;1.081453;0.554883;0.756065;8.512057;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:05.922Z;0.63631;0.000489;3.3e-05;1.9e-05;0.636851;5999.604004;7.128894;1.422778;0.032;1.055978;0.692638;0.858107;8.512133;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:10.689Z;0.672973;0.0;0.001251;0.0;0.674224;5999.617188;0.041793;17.042877;0.037157;0.971503;0.576866;0.691252;8.521254;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:15.754Z;0.617775;8e-06;0.001217;7e-06;0.619007;5999.232422;0.213609;17.071798;0.011926;1.004206;0.563497;0.681143;8.511621;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:20.825Z;0.504682;0.000334;0.000299;0.0;0.505315;6000.254395;3.780247;5.083369;0.011752;0.974122;0.646666;0.755189;8.514224;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:25.762Z;0.623138;3e-06;0.001297;0.0;0.6244379999999999;6000.649414;0.039075;16.880114;0.978756;1.024529;0.335266;0.696139;7.953363;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:30.715Z;0.613206;5e-06;0.001279;0.0;0.6144900000000001;5999.547852;0.068235;17.082624;0.998809;1.094704;0.357227;0.798878;8.050025;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:35.746Z;0.592836;0.000272;0.000508;4.5e-05;0.593661;5999.874023;1.559018;6.973934;0.008491;0.950078;0.686766;0.741716;8.50471;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:40.762Z;0.632295;0.000291;0.000443;0.0;0.6330290000000001;5999.856934;5.579118;4.692377;0.015968;0.941402;0.692959;0.728482;8.524392;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:45.731Z;0.637923;0.0;0.001335;2.4e-05;0.639282;5999.161133;0.07819;17.008884;0.001842;0.976358;0.601331;0.676659;8.548502;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:51.068Z;0.580661;0.0;0.00131;2.5e-05;0.5819960000000001;5998.841797;0.210968;17.086246;0.075338;1.013292;0.605377;0.756075;8.54008;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:45:55.788Z;0.54934;0.000513;6.7e-05;0.0;0.5499200000000001;5998.772461;7.241279;0.543484;0.017218;1.061332;0.658921;0.595803;8.562969;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:46:00.844Z;0.604066;1e-06;0.001222;0.0;0.605289;5999.665527;0.078933;17.022825;0.033938;0.903685;0.588932;0.663197;8.562656;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:46:05.807Z;0.593196;0.0;0.001258;1e-05;0.5944639999999999;6000.599609;0.069619;16.970465;0.003228;0.941786;0.56817;0.675108;8.55975;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:46:10.756Z;0.637447;0.000379;0.000271;1.5e-05;0.638112;6000.49707;4.443664;4.516931;0.056887;0.893643;0.665179;0.748585;8.571743;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:46:15.780Z;0.680896;0.0;0.001238;0.0;0.6821339999999999;6000.670898;0.017667;17.000315;1.000185;1.049837;0.384824;0.722714;8.038004;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:46:20.752Z;0.683991;2e-06;0.001351;0.0;0.685344;6001.403809;0.017296;16.895168;0.914634;1.10634;0.39498;0.793488;8.014692;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:46:25.773Z;0.61997;0.000323;0.000466;0.0;0.620759;6001.365234;2.444366;6.714347;0.034152;1.039885;0.734897;0.700822;8.594327;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:46:30.885Z;0.607975;0.000215;0.00046;1.1e-05;0.608661;5999.922363;4.88506;5.386467;0.018973;0.876688;0.675106;0.691943;8.616608;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:46:35.949Z;0.656529;0.0;0.001231;0.0;0.65776;5999.652344;0.161338;16.964857;0.021881;1.038562;0.590484;0.712886;8.638988;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:46:40.868Z;0.661789;0.0;0.001228;4e-06;0.663021;5999.60791;0.03029;16.92281;0.006833;0.920471;0.567109;0.760671;8.640654;_N_DEMO_UC_3_7_MPF;1;nan
